
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 16:04:37.995

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   54.250, 1         , 0.890351  , 1.04688   , 5.00001   , 157.922   , 0         , 7.30556   , 6.83334   , 2649      , 990       , 237.773   , 990       , 1011.17   , -0.65625  , 14.25     , 131.508   , 126.914   , 14.25     , 675       , 2.168     , 38.6172   , 3.92157   , 0         , 3.75      
   54.300, 1         , 0.890351  , 1.04688   , 5.00001   , 157.453   , 0         , 7.11112   , 7.52778   , 2623.75   , 990       , 238.438   , 990       , 1011.17   , -0.65625  , 14.2969   , 131.016   , 126.539   , 14.25     , 675       , 2.168     , 38.2813   , 3.92157   , 0         , 3.75      
   54.350, 1         , 0.890351  , 1.04688   , 5.00001   , 156.961   , 0         , 7.08334   , 7.05556   , 2590.25   , 990       , 235.938   , 990       , 1011.17   , -0.65625  , 14.0859   , 130.453   , 126.164   , 14.25     , 675       , 2.164     , 37.7813   , 3.92157   , 0         , 3.75      
   54.400, 1         , 0.890351  , 1.04688   , 5.00001   , 156.469   , 0         , 6.94445   , 7.27778   , 2555.5    , 990       , 234.57    , 990       , 1011.17   , -0.65625  , 13.9688   , 129.914   , 125.789   , 14.25     , 675       , 2.164     , 37.4531   , 3.92157   , 0         , 3.75      
   54.450, 1         , 0.890351  , 1.04688   , 5.00001   , 155.836   , 0         , 6.88889   , 7.63889   , 2522.25   , 990       , 240.859   , 990       , 1011.17   , -0.65625  , 14.4375   , 129.258   , 125.32    , 14.25     , 675       , 2.164     , 36.9141   , 3.92157   , 0         , 3.75      
   54.500, 1         , 0.890351  , 1.04688   , 5.00001   , 153.844   , 0         , 6.83334   , 7.05556   , 2502      , 990       , 242.227   , 990       , 1011.17   , -0.65625  , 14.5078   , 128.438   , 124.828   , 14.25     , 675       , 2.164     , 36.5703   , 3.92157   , 0         , 3         
   54.550, 1         , 0.890351  , 1.04688   , 5.00001   , 153.891   , 0         , 6.75001   , 7.05556   , 2490      , 990       , 240.234   , 990       , 1011.17   , -0.65625  , 14.3672   , 128.508   , 124.664   , 14.25     , 675       , 2.164     , 36.0859   , 3.92157   , 0         , 3         
   54.600, 1         , 0.890351  , 1.04688   , 5.00001   , 153.914   , 0         , 6.77778   , 7.16667   , 2474.25   , 990       , 244.648   , 990       , 1011.17   , -0.65625  , 14.7188   , 128.156   , 124.57    , 14.25     , 670       , 2.164     , 35.7734   , 3.52941   , 0         , 3         
   54.650, 1         , 0.890351  , 1.04688   , 5.00001   , 153.961   , 0         , 6.69445   , 7.05556   , 2457      , 990       , 249.023   , 990       , 1011.17   , -0.65625  , 15.0703   , 127.898   , 124.43    , 14.25     , 670       , 2.176     , 35.3359   , 3.52941   , 0         , 2.25      
   54.700, 1         , 0.890351  , 1.04688   , 5.00001   , 154.008   , 0         , 6.61112   , 6.66667   , 2442.25   , 990       , 247.07    , 990       , 1011.17   , -0.65625  , 14.9531   , 127.617   , 124.289   , 14.25     , 670       , 2.176     , 35.0469   , 3.52941   , 0         , 2.25      
   54.750, 1         , 0.890351  , 1.04688   , 5.00001   , 154.055   , 0         , 6.63889   , 6.86112   , 2430.5    , 990       , 247.07    , 990       , 1011.17   , -0.65625  , 14.9531   , 127.313   , 124.148   , 14.25     , 670       , 2.168     , 34.6406   , 3.52941   , 0         , 3         
   54.800, 1         , 0.890351  , 1.04688   , 5.00001   , 154.102   , 0         , 6.58334   , 6.88889   , 2413.5    , 990       , 246.328   , 990       , 1011.17   , -0.65625  , 14.9297   , 127.055   , 124.031   , 14.25     , 670       , 2.168     , 34.3516   , 3.52941   , 0         , 3         
   54.850, 1         , 0.890351  , 1.04688   , 5.00001   , 154.148   , 0         , 6.44445   , 6.66667   , 2397      , 990       , 244.766   , 990       , 1011.17   , -0.65625  , 14.8359   , 126.797   , 123.867   , 14.25     , 670       , 2.168     , 33.9609   , 3.52941   , 0         , 3         
   54.900, 1         , 0.890351  , 1.04688   , 5.00001   , 153       , 0         , 6.47223   , 6.63889   , 2385.5    , 990       , 246.602   , 990       , 1011.17   , -0.65625  , 14.9766   , 126.516   , 123.75    , 14.25     , 670       , 2.168     , 33.7031   , 3.52941   , 0         , 2.25      
   54.950, 1         , 0.890351  , 1.04688   , 5.00001   , 153.023   , 0         , 6.47223   , 6.83334   , 2371.25   , 990       , 247.422   , 990       , 1011.17   , -0.65625  , 15.0703   , 126.281   , 123.656   , 14.25     , 670       , 2.164     , 33.3672   , 3.52941   , 0         , 2.25      
   55.000, 1         , 0.890351  , 1.04688   , 5.00001   , 153.094   , 0         , 6.38889   , 6.50001   , 2348.5    , 990       , 247.461   , 990       , 1008.52   , -0.65625  , 15.0938   , 126.094   , 123.492   , 14.25     , 670       , 2.164     , 33.1406   , 3.13726   , 0         , 2.25      
   55.050, 1         , 0.890351  , 1.04688   , 5.00001   , 153.164   , 0         , 6.36112   , 6.94445   , 2336      , 990       , 247.734   , 990       , 1011.17   , -0.65625  , 15.1406   , 125.836   , 123.305   , 14.25     , 670       , 2.16      , 32.7969   , 3.13726   , 0         , 2.25      
   55.100, 1         , 0.890351  , 1         , 5.00001   , 153.188   , 0         , 6.27778   , 5.91667   , 2331.25   , 990       , 243.477   , 990       , 1011.17   , -0.65625  , 14.8359   , 125.531   , 123.234   , 14.25     , 670       , 2.16      , 32.5781   , 3.13726   , 2.51774   , 2.25      
   55.150, 1         , 0.890351  , 0.953859  , 5.00001   , 153.211   , 0         , 6.27778   , 7.16667   , 2347.75   , 990       , 248.008   , 990       , 1008.52   , -0.65625  , 15.1875   , 125.344   , 123.164   , 14.25     , 670       , 2.16      , 32.2813   , 3.13726   , 6.29434   , 2.25      
   55.200, 1         , 0.890351  , 0.953859  , 5.00001   , 153.141   , 0         , 6.27778   , 6.97223   , 2327.25   , 990       , 250.039   , 990       , 1008.52   , -0.65625  , 15.3047   , 125.133   , 123.352   , 14.25     , 670       , 2.16      , 32.1016   , 3.13726   , 7.55321   , 2.25      
   55.250, 1         , 0.890351  , 0.953859  , 4.73316   , 153.258   , 0         , 6.22223   , 6.11112   , 2267.25   , 990       , 247.031   , 990       , 1008.52   , -0.65625  , 15.1172   , 125.32    , 123.047   , 15.3047   , 670       , 2.168     , 31.8359   , 3.13726   , 9.89088   , 27.75     
   55.300, 1         , 0.890351  , 0.953859  , 2.75318   , 152.227   , 0         , 6.75001   , 5.08334   , 2256.25   , 990       , 237.695   , 990       , 1005.86   , -0.65625  , 14.4844   , 125.016   , 122.555   , 21.3516   , 670       , 2.168     , 31.6719   , 3.52941   , 14.2077   , 27        
   55.350, 1         , 0.890351  , 0.953859  , 1.56421   , 152.203   , 0         , 10        , 8.3889    , 2301      , 990       , 249.883   , 990       , 1003.24   , -0.65625  , 15.3984   , 124.359   , 122.648   , 28.6875   , 670       , 2.168     , 31.4219   , 5.4902    , 19.4247   , 3         
   55.400, 1         , 0.890351  , 0.953859  , 1.23853   , 153.258   , 0         , 12.7222   , 11.9445   , 2305.5    , 990       , 295.469   , 990       , 1003.24   , -0.65625  , 18.8203   , 124.242   , 123       , 31.2656   , 670       , 2.296     , 31.2578   , 7.05883   , 21.4023   , 2.25      
   55.450, 1         , 0.890351  , 0.954591  , 1.05469   , 153.281   , 0         , 13.4445   , 12.6389   , 2292.5    , 990       , 330.039   , 990       , 1003.24   , -0.65625  , 21.4688   , 124.594   , 122.93    , 31.0313   , 670       , 2.428     , 31.0625   , 7.84314   , 21.7624   , 14.25     
   55.500, 1         , 0.890351  , 0.954591  , 0.935304  , 153.281   , 0         , 14.1389   , 13.6945   , 2294.25   , 990       , 374.297   , 990       , 1003.24   , -0.65625  , 24.8672   , 124.523   , 122.883   , 33.4219   , 670       , 2.58      , 30.9219   , 7.84314   , 23.0213   , 9         
   55.550, 1         , 0.890351  , 0.955812  , 0.856935  , 153.328   , 0         , 14.6111   , 13.2778   , 2293.25   , 990       , 400.82    , 990       , 1000.59   , -0.65625  , 26.8828   , 124.43    , 122.836   , 40.7109   , 670       , 2.664     , 30.7266   , 8.2353    , 26.6178   , 9.75      
   55.600, 1         , 0.890351  , 0.955812  , 0.838624  , 153.305   , 0         , 18        , 16.5278   , 2304.5    , 990       , 438.359   , 990       , 997.969   , -0.65625  , 29.7422   , 124.313   , 122.859   , 48.0703   , 665       , 2.932     , 30.5859   , 9.80392   , 30.0358   , 7.5       
   55.650, 1         , 0.890351  , 1         , 0.800782  , 153.258   , 0         , 22.4167   , 22.3334   , 2275.75   , 990       , 519.883   , 990       , 992.656   , -0.65625  , 35.9531   , 124.266   , 122.977   , 55.3594   , 665       , 3.376     , 30.4219   , 12.1569   , 33.2738   , 21.75     
   55.700, 1         , 0.890351  , 1         , 0.794435  , 152.602   , 0         , 25        , 23.6945   , 2255.75   , 990       , 589.063   , 990       , 990.039   , -0.65625  , 41.4141   , 124.758   , 122.672   , 58.9922   , 665       , 3.616     , 30.3281   , 13.7255   , 34.5326   , 30        
   55.750, 1         , 0.890351  , 1         , 0.799073  , 152.648   , 0         , 25.0556   , 23.6389   , 2259.25   , 990       , 653.398   , 990       , 992.656   , -0.65625  , 46.3594   , 124.102   , 122.508   , 61.6406   , 665       , 3.788     , 30.2266   , 14.1177   , 35.6115   , 15.75     
   55.800, 1         , 0.890351  , 1         , 0.742433  , 152.602   , 0         , 27.1945   , 25.6667   , 2281.5    , 990       , 703.047   , 990       , 990.039   , -0.65625  , 50.1328   , 123.844   , 122.695   , 66.4219   , 670       , 3.996     , 30.1797   , 14.902    , 38.3092   , 12.75     
   55.850, 1         , 0.890351  , 1         , 0.732911  , 153.703   , 0         , 28.6389   , 27.1945   , 2294.5    , 1024.65   , 747.461   , 990       , 990.039   , -0.65625  , 53.4844   , 123.938   , 122.859   , 70.7813   , 670       , 4.124     , 30.1484   , 16.0784   , 40.827    , 16.5      
   55.900, 1         , 0.890351  , 1         , 0.790529  , 154.078   , 1.17188   , 29.4167   , 29.1667   , 2301.75   , 1041.09   , 798.32    , 990       , 990.039   , -0.65625  , 57.4922   , 124.406   , 122.953   , 72.1406   , 670       , 4.308     , 30.1406   , 17.2549   , 41.5472   , 20.25     
   55.950, 1         , 0.890351  , 1         , 0.82837   , 154.078   , 1.17188   , 28.5556   , 28.3611   , 2308.5    , 1043.32   , 830.586   , 990.039   , 992.656   , -0.65625  , 59.9766   , 124.195   , 122.977   , 72.3047   , 670       , 4.328     , 30.1719   , 17.2549   , 41.5472   , 24.75     
   56.000, 1         , 0.890351  , 1         , 0.85132   , 154.055   , 1.17188   , 28.7222   , 27.6667   , 2316.5    , 1040.98   , 838.047   , 990.039   , 992.656   , -0.65625  , 60.5391   , 124.219   , 123.047   , 72.1172   , 670       , 4.332     , 30.2031   , 17.6471   , 41.5472   , 24.75     
   56.050, 1         , 0.890351  , 1         , 0.861574  , 154.008   , 1.17188   , 28.8889   , 29.4722   , 2333      , 1039.77   , 860.898   , 990.039   , 997.969   , -0.65625  , 62.25     , 124.242   , 123.164   , 72        , 670       , 4.436     , 30.2578   , 18.0392   , 41.5472   , 24.75     
   56.100, 1         , 0.890351  , 1         , 0.868898  , 154.359   , 1.17188   , 29.75     , 31.4722   , 2345.75   , 1036.64   , 884.883   , 990.039   , 997.969   , -0.65625  , 64.2422   , 124.664   , 123.305   , 71.9297   , 670       , 4.564     , 30.3125   , 19.2157   , 41.5472   , 24        
   56.150, 1         , 0.890351  , 1         , 0.867189  , 154.336   , 1.17188   , 29.75     , 31.3889   , 2360.5    , 1038.44   , 903.867   , 990.039   , 1003.24   , -0.65625  , 65.6953   , 124.523   , 123.352   , 72.0469   , 670       , 4.604     , 30.4219   , 19.6078   , 41.5472   , 23.25     
   56.200, 1         , 0.890351  , 1         , 0.868898  , 154.289   , 1.17188   , 30.0556   , 31.3611   , 2368.25   , 1036.76   , 916.289   , 990.039   , 1008.52   , -0.65625  , 66.6094   , 124.57    , 123.469   , 71.9063   , 670       , 4.596     , 30.5078   , 20        , 41.5472   , 23.25     
   56.250, 0.961518  , 0.890351  , 1         , 0.874513  , 154.266   , 1.17188   , 30.4722   , 31.3889   , 2374.5    , 1026.76   , 927.422   , 990.039   , 1011.17   , -0.65625  , 67.4766   , 124.688   , 123.539   , 71.1797   , 670       , 4.512     , 30.625    , 20        , 41.1871   , 23.25     
   56.300, 0.944855  , 0.890351  , 1         , 0.882326  , 154.664   , 1.17188   , 31.6389   , 31.8056   , 2398.25   , 1027.93   , 935.195   , 990.039   , 1013.79   , -0.65625  , 68.2734   , 125.133   , 123.609   , 71.4609   , 670       , 4.46      , 30.7266   , 20        , 41.1871   , 22.5      
   56.350, 0.929017  , 0.890351  , 1         , 0.884523  , 155.766   , 1.17188   , 31.5556   , 32.3056   , 2425      , 1027.66   , 934.297   , 990.039   , 1019.1    , -0.65625  , 68.1563   , 124.852   , 123.844   , 71.4141   , 670       , 4.392     , 30.9297   , 20        , 41.1871   , 13.5      
   56.400, 0.91504   , 0.890351  , 1         , 0.900148  , 155.695   , 1.17188   , 32.0556   , 32.1389   , 2433      , 1020.43   , 932.617   , 990.039   , 1021.72   , -0.65625  , 68.0156   , 125.109   , 124.031   , 70.875    , 670       , 4.324     , 31.0781   , 20        , 41.1871   , 17.25     
   56.450, 0.904359  , 0.890351  , 1         , 0.919923  , 155.672   , 1.17188   , 32.1945   , 32.5556   , 2445.25   , 1025.31   , 941.836   , 990.039   , 1024.38   , -0.65625  , 68.7422   , 125.344   , 124.102   , 71.25     , 670       , 4.336     , 31.3047   , 20.3922   , 41.1871   , 18.75     
   56.500, 0.898041  , 0.890351  , 1         , 0.937501  , 155.625   , 1.17188   , 32.6667   , 33.2778   , 2471.25   , 1024.34   , 942.5     , 990.039   , 1029.65   , -0.65625  , 68.7656   , 125.438   , 124.336   , 71.1563   , 670       , 4.308     , 31.4688   , 20.3922   , 41.1871   , 15        
   56.550, 0.893342  , 0.890351  , 1         , 0.947267  , 155.555   , 1.17188   , 32.8334   , 33.25     , 2501      , 990.039   , 941.25    , 990.039   , 1032.3    , -0.65625  , 68.6719   , 125.695   , 124.594   , 68.5313   , 670       , 4.256     , 31.7422   , 20.3922   , 40.1083   , 15        
   56.600, 0.909089  , 0.890351  , 1         , 0.958498  , 155.859   , 0         , 33.3889   , 33.6667   , 2521      , 990.039   , 939.531   , 990.039   , 1037.58   , -0.65625  , 68.6719   , 126.328   , 124.805   , 67.8984   , 670       , 4.26      , 31.9219   , 20.3922   , 39.7482   , 16.5      
   56.650, 0.908356  , 0.890351  , 1         , 0.973634  , 157.078   , 0         , 32.9445   , 33.9445   , 2530.5    , 990.039   , 936.758   , 990.039   , 1042.85   , -0.65625  , 68.4609   , 126.305   , 125.016   , 68.2031   , 670       , 4.296     , 32.25     , 20        , 39.7482   , 21.75     
   56.700, 0.908509  , 0.890351  , 1         , 0.976076  , 157.266   , 0         , 33.3611   , 33.6667   , 2544      , 990.039   , 935.508   , 990.039   , 1048.13   , -0.65625  , 68.4609   , 126.727   , 125.156   , 68.1328   , 670       , 4.244     , 32.4453   , 20        , 39.7482   , 24.75     
   56.750, 0.870331  , 0.890351  , 1         , 0.963625  , 157.547   , 0         , 33.75     , 34.1667   , 2560      , 990.039   , 936.914   , 990.039   , 1050.78   , -0.65625  , 68.6719   , 127.031   , 125.367   , 68.25     , 670       , 4.14      , 32.7813   , 19.6078   , 39.7482   , 24.75     
   56.800, 0.869568  , 0.890351  , 1         , 0.971193  , 158.25    , 0         , 33.6111   , 33.8056   , 2583.75   , 990.039   , 937.188   , 990.039   , 1056.05   , -0.65625  , 69        , 127.617   , 125.578   , 68.3438   , 670       , 4.092     , 33        , 19.6078   , 39.7482   , 24.75     
   56.850, 0.866944  , 0.890351  , 1         , 0.984865  , 158.578   , 0         , 34.0278   , 34.0556   , 2607.75   , 990.039   , 931.172   , 990.039   , 1058.71   , -0.65625  , 68.6719   , 127.617   , 125.836   , 66.3516   , 670       , 4.06      , 33.3125   , 19.6078   , 38.6694   , 24.75     
   56.900, 0.865998  , 0.890351  , 1         , 0.986085  , 158.977   , 0         , 33.9722   , 33.0278   , 2609.5    , 990.039   , 924.023   , 990.039   , 1066.64   , -0.65625  , 68.2734   , 128.016   , 126.117   , 66.3281   , 670       , 3.968     , 33.5156   , 19.2157   , 38.6694   , 24.75     
   56.950, 0.862855  , 0.890351  , 1         , 0.989992  , 158.859   , 0         , 34.0556   , 33.8334   , 2598.5    , 990.039   , 915.703   , 990.039   , 1069.26   , -0.65625  , 67.5703   , 127.945   , 126.047   , 65.1328   , 670       , 3.98      , 33.8203   , 19.2157   , 37.9491   , 25.5      
   57.000, 0.860871  , 0.890351  , 1         , 1.00171   , 158.859   , 0         , 33.6111   , 32.7778   , 2618.25   , 990.039   , 905.703   , 990.039   , 1071.91   , -0.65625  , 66.7969   , 128.086   , 126.047   , 62.7188   , 670       , 3.88      , 34.0156   , 18.8235   , 36.8703   , 25.5      
   57.050, 0.895203  , 0.890351  , 1         , 1.00488   , 159.281   , 0         , 32.0556   , 31.8889   , 2642      , 990.039   , 884.844   , 990.039   , 1074.57   , -0.65625  , 65.2969   , 128.508   , 126.375   , 62.6719   , 670       , 3.936     , 34.2734   , 18.0392   , 36.8703   , 21        
   57.100, 0.894593  , 0.890351  , 1         , 1.00366   , 159.563   , 0         , 32.1667   , 31.3334   , 2650.5    , 990.039   , 870.391   , 990.039   , 1079.84   , -0.65625  , 64.2188   , 128.742   , 126.563   , 60.5156   , 670       , 3.848     , 34.4453   , 17.2549   , 35.7915   , 26.25     
   57.150, 0.892243  , 0.890351  , 1         , 0.989992  , 159.656   , 0         , 30.5834   , 31.3611   , 2667      , 990.039   , 856.992   , 990.039   , 1082.5    , -0.65625  , 63.1641   , 128.883   , 126.633   , 57.3281   , 670       , 3.8       , 34.7031   , 16.8628   , 34.3526   , 26.25     
   57.200, 0.89032   , 0.890351  , 1         , 0.986085  , 160.617   , 0         , 29.9167   , 29.8889   , 2697.5    , 990.039   , 817.773   , 990.039   , 1085.12   , -0.65625  , 60.3984   , 129.773   , 127.055   , 55.4766   , 670       , 3.66      , 34.8828   , 15.6863   , 33.6324   , 15.75     
   57.250, 0.889161  , 0.890351  , 1         , 0.982423  , 162.188   , 0         , 29.8056   , 29.4167   , 2702.5    , 990.039   , 801.875   , 990.039   , 1085.12   , -0.65625  , 59.1797   , 129.82    , 127.336   , 54.0469   , 670       , 3.58      , 35.1563   , 15.6863   , 32.9137   , 21        
   57.300, 1         , 0.890351  , 1         , 0.981203  , 161.859   , 0         , 28.8334   , 27.0278   , 2714.5    , 990.039   , 776.719   , 990.039   , 1090.39   , -0.65625  , 55.9219   , 130.922   , 127.359   , 51.4219   , 670       , 3.672     , 35.3516   , 14.902    , 31.8349   , 23.25     
   57.350, 1         , 0.890351  , 1         , 0.978517  , 161.859   , 0         , 26.3334   , 24.9445   , 2720.5    , 990.039   , 758.555   , 990.039   , 1093.05   , -0.65625  , 53.625    , 129.188   , 127.523   , 51.7734   , 670       , 3.556     , 35.6328   , 13.7255   , 31.8349   , 30        
   57.400, 1         , 0.890351  , 1         , 0.966066  , 161.813   , 0         , 26.8611   , 25        , 2723.5    , 990.039   , 731.523   , 990.039   , 1087.77   , -0.65625  , 50.7188   , 129.82    , 127.664   , 50.2266   , 670       , 3.472     , 35.8047   , 13.7255   , 31.4747   , 31.5      
   57.450, 1         , 0.890351  , 1         , 0.926515  , 161.742   , 0         , 26.4445   , 24.6945   , 2729.5    , 990.039   , 723.984   , 990.039   , 1087.77   , -0.65625  , 49.8984   , 129.609   , 127.641   , 50.4375   , 670       , 3.424     , 36.0313   , 13.7255   , 31.4747   , 33        
   57.500, 1         , 0.890351  , 1         , 0.909914  , 161.93    , 0         , 26.0834   , 24.8056   , 2753.5    , 990.039   , 713.828   , 990.039   , 1085.12   , -0.65625  , 49.1484   , 130.453   , 127.781   , 50.2734   , 670       , 3.404     , 36.1719   , 13.7255   , 31.4747   , 33        
   57.550, 1         , 0.890351  , 1         , 0.898927  , 162.328   , 0         , 26.3056   , 24.8334   , 2769.5    , 990.039   , 706.719   , 990.039   , 1079.84   , -0.65625  , 48.6797   , 131.086   , 128.016   , 50.4375   , 670       , 3.38      , 36.4141   , 13.7255   , 31.4747   , 33.75     
   57.600, 1         , 0.890351  , 1         , 0.894533  , 162.68    , 0         , 25.8611   , 23.8056   , 2770.75   , 990.039   , 696.992   , 990.039   , 1077.19   , -0.65625  , 48        , 131.367   , 128.25    , 50.4375   , 670       , 3.332     , 36.5547   , 13.7255   , 31.4747   , 33.75     
   57.650, 1         , 0.890351  , 1         , 0.89673   , 162.656   , 0         , 25.8889   , 25.1389   , 2774      , 990.039   , 696.68    , 990.039   , 1071.91   , -0.65625  , 47.9531   , 131.414   , 128.203   , 49.6875   , 670       , 3.384     , 36.7656   , 13.7255   , 31.1146   , 33.75     
   57.700, 1         , 0.890351  , 1         , 0.900148  , 162.727   , 0         , 26.3889   , 24.25     , 2787.5    , 990.039   , 694.883   , 990.039   , 1069.26   , -0.65625  , 47.8359   , 131.508   , 128.273   , 49.6172   , 670       , 3.328     , 36.9063   , 14.1177   , 31.1146   , 33.75     
   57.750, 1         , 0.890351  , 1         , 0.902345  , 163.195   , 0         , 25.9722   , 25.0278   , 2803      , 990.039   , 691.016   , 990.039   , 1066.64   , -0.65625  , 47.6719   , 131.977   , 128.578   , 49.8281   , 670       , 3.348     , 37.1094   , 14.1177   , 31.1146   , 34.5      
   57.800, 1         , 0.890351  , 1         , 0.903322  , 163.289   , 0         , 26.1389   , 25.6945   , 2795.25   , 990.039   , 691.055   , 990.039   , 1063.98   , -0.65625  , 47.6953   , 132.094   , 128.648   , 49.8047   , 670       , 3.368     , 37.2344   , 14.1177   , 31.1146   , 34.5      
   57.850, 1         , 0.890351  , 1         , 0.905519  , 163.078   , 0         , 25.9722   , 25.4167   , 2793      , 990.039   , 696.836   , 990.039   , 1061.37   , -0.65625  , 48.0938   , 132       , 128.508   , 50.0859   , 670       , 3.392     , 37.3984   , 14.1177   , 31.1146   , 33.75     
   57.900, 0.975465  , 0.890351  , 1         , 0.902345  , 163.172   , 0         , 26.0834   , 25.4167   , 2808.5    , 990.039   , 698.359   , 990.039   , 1058.71   , -0.65625  , 48.2578   , 132.188   , 128.578   , 50.0156   , 670       , 3.324     , 37.5078   , 14.1177   , 31.1146   , 33.75     
   57.950, 0.961518  , 0.890351  , 1         , 0.89673   , 163.523   , 0         , 26.4167   , 26.0834   , 2821.5    , 990.039   , 695.664   , 990.039   , 1058.71   , -0.65625  , 48.1406   , 132.516   , 128.789   , 50.0156   , 670       , 3.296     , 37.6563   , 14.1177   , 31.1146   , 28.5      
   58.000, 0.947938  , 0.890351  , 1         , 0.900148  , 163.641   , 0         , 26.2778   , 26.2222   , 2822.75   , 990.039   , 698.398   , 990.039   , 1056.05   , -0.65625  , 48.3984   , 132.609   , 128.859   , 50.1328   , 670       , 3.292     , 37.75     , 14.1177   , 31.1146   , 33.75     
   58.050, 0.935059  , 0.890351  , 1         , 0.913331  , 163.711   , 0         , 26.6389   , 26.5834   , 2829      , 990.039   , 703.984   , 990.039   , 1053.44   , -0.65625  , 48.8906   , 132.703   , 128.906   , 50.1328   , 670       , 3.28      , 37.9063   , 14.5098   , 31.1146   , 33.75     
   58.100, 0.925294  , 0.890351  , 1         , 0.925539  , 163.922   , 0         , 27        , 25.5      , 2850.5    , 990.039   , 700.117   , 990.039   , 1053.44   , -0.65625  , 48.6328   , 132.914   , 129.047   , 50.1094   , 670       , 3.196     , 38        , 14.5098   , 31.1146   , 33.75     
   58.150, 0.918366  , 0.890351  , 1         , 0.936525  , 165.516   , 0         , 26.9445   , 27.25     , 2854.75   , 990.039   , 702.5     , 990.039   , 1053.44   , -0.65625  , 48.9375   , 133.219   , 129.258   , 50.1094   , 670       , 3.244     , 38.1328   , 14.5098   , 31.1146   , 33.75     
   58.200, 0.913331  , 0.890351  , 1         , 0.949953  , 165.68    , 0         , 26.8889   , 26.4722   , 2851.75   , 990.039   , 706.523   , 990.039   , 1050.78   , -0.65625  , 49.3125   , 133.383   , 129.352   , 50.25     , 670       , 3.236     , 38.2422   , 14.5098   , 31.1146   , 33.75     
   58.250, 0.926942  , 0.890351  , 1         , 0.958498  , 165.609   , 0         , 27.3889   , 27.3056   , 2861.75   , 990.039   , 707.969   , 990.039   , 1050.78   , -0.65625  , 49.4063   , 133.383   , 129.305   , 49.4063   , 670       , 3.292     , 38.3906   , 14.902    , 30.7545   , 33.75     
   58.300, 0.92038   , 0.890351  , 1         , 0.963625  , 165.07    , 0         , 27.2222   , 26.4167   , 2880      , 990.039   , 708.164   , 990.039   , 1050.78   , -0.65625  , 49.2656   , 133.031   , 129.516   , 48.375    , 670       , 3.22      , 38.4922   , 14.902    , 30.3959   , 33.75     
   58.350, 0.915742  , 0.890351  , 1         , 0.962404  , 165.422   , 0         , 26.75     , 27.1389   , 2888.5    , 990.039   , 700.352   , 990.039   , 1050.78   , -0.65625  , 48.75     , 134.039   , 129.75    , 48.2109   , 670       , 3.204     , 38.6328   , 14.5098   , 30.3959   , 34.5      
   58.400, 0.911317  , 0.890351  , 1         , 0.967287  , 165.398   , 0         , 26.7778   , 26.5278   , 2882.5    , 990.039   , 698.047   , 990.039   , 1050.78   , -0.65625  , 48.5391   , 134.063   , 129.727   , 43.9219   , 670       , 3.152     , 38.7344   , 14.5098   , 28.4168   , 34.5      
   58.450, 0.908112  , 0.890351  , 1         , 0.967287  , 165.422   , 0         , 24.2778   , 23.1111   , 2897.25   , 990.039   , 680.859   , 990.039   , 1053.44   , -0.65625  , 47.1328   , 134.156   , 129.75    , 41.3672   , 670       , 3.024     , 38.8906   , 12.549    , 27.338    , 34.5      
   58.500, 0.907838  , 0.890351  , 1         , 0.963625  , 165.75    , 0         , 23.5278   , 23.0278   , 2914.25   , 990.039   , 648.086   , 990.039   , 1053.44   , -0.65625  , 44.5547   , 134.461   , 129.961   , 41.3438   , 670       , 2.944     , 38.9922   , 12.9412   , 27.338    , 36        
   58.550, 0.85785   , 0.890351  , 1         , 0.952394  , 166.008   , 0         , 23.0834   , 22.8056   , 2914.25   , 990.039   , 628.633   , 990.039   , 1050.78   , -0.65625  , 43.0078   , 134.719   , 130.125   , 41.3672   , 670       , 2.812     , 39.1406   , 12.549    , 27.338    , 36        
   58.600, 0.853211  , 0.890351  , 1         , 0.948488  , 165.938   , 0         , 22.8334   , 22.8334   , 2916.75   , 990.039   , 617.93    , 990.039   , 1048.13   , -0.65625  , 42.1172   , 134.695   , 130.078   , 38.9063   , 670       , 2.784     , 39.2422   , 12.549    , 26.2592   , 36.75     
   58.650, 0.848206  , 0.890351  , 1         , 0.961183  , 165.984   , 0         , 20.7222   , 21.3334   , 2924.25   , 990.039   , 605.586   , 990.039   , 1048.13   , -0.65625  , 41.1094   , 134.813   , 130.125   , 35.7656   , 670       , 2.696     , 39.3906   , 11.7647   , 24.8203   , 36.75     
